1039454329457,113040041880819,4229613450306,1898609545987,959469285765,2098972397702,378914160926,408821345905,1282891825471,380243958211,345675638328,790102615262,293359943792,546462860875,708300882576,559403407617,705225215099,697993267975,775275133524,10166898012670
350868075078,4657136472706,126592842655,82717567734,17979470436,63208348809,137170147495,61372617552,56355142386,16190036501,14255879467,11064810615,2470378562,9676641304,115554276908,38196942785,16129681534,94975734302,64436118724,257604103043
125966964175,967858793345,80493444165,153875320725,19511071653,73283773225,77147156675,20228044038,25250804467,2700483573,5527930095,39722018743,91806714601,19880803107,9080888351,816762373,3540472382,1885790216,56445688776,338668087218
292156066827,453980562639,36582261796,25034259794,14099751476,46521606923,16377741607,16935451507,7694722626,11261163903,23574134896,5293061670,22645996209,2443952197,11504787812,530114392,5142617332,407298412,840492287,89447161791
100316598660,508982204686,18202391706,63793232247,2352427663,19381367868,23272938979,3431054025,10007526410,3571083192,12078391563,3210971508,5638001313,19418959656,1472688454,4365368755,3523626192,517720884,667955057,36399690061
86014290523,199395086071,20038284603,2227817424,1613563672,86388727655,21106236296,49125991248,1958575378,2540148587,2672496001,3159023272,11151258732,2320966608,1309264652,11015714788,6927742468,2284777507,2730405824,164943880529
74372392881,170614476112,41102119228,13389857807,4127763208,15756356319,4249085217,13529246530,1092670189,7880176583,10070511827,0,45830053663,1290425630,4089814185,99408238728,4010572820,361785236,1189548523,51547365005
79419384422,110786044838,28084156010,12027798258,1625822389,28137899516,701583912,5565139163,114094201,8354932708,1622264569,226911031,6660370551,1385125479,0,1556338523,1538405485,64316417,9441473854,151430186179
23638009914,212984865846,51402997728,1989065647,874509959,44073010769,0,485582757,1368511879,1025561118,14422195887,393680856,490372913,527767170,10064282918,24283822,7304673629,0,58505731,154795315255
172171484865,117839998008,11511429556,917812368,2638159305,11344662420,1378795626,558624244,1342159206,1744686743,1166724132,0,0,1700442834,6345410659,1021567614,0,223960775,245013561,75401453093
12732347158,124906981675,12106343292,272656408,156085825,3020894289,2988201114,1015109072,7457151571,18005154195,15001854655,236349944,1406960740,644807697,33624600,2396772241,0,245850683,1279376390,41130151168
145069371519,30582450678,13435483984,5552161784,2499934398,13903828336,2171709504,0,32925474513,78170664,11678866560,19138162,633130727,9771291420,349567826,11548494375,3117287256,15880062,656890920,78278023659
50827531807,93162761946,4312083335,4866392899,441974801,51851314568,1321846831,559315742,321974146,681688033,1573702416,2538008598,7323898,3044108531,2149980316,733689316,202014895,1259289712,555781958,41112573957
14626196667,44181051442,3616594895,28429005212,257153447,253830823,0,110968307,0,4791271213,1127136901,2836800610,293647494,194574125,4143329263,565938402,0,671575223,0,10220206337
35647858925,71596021010,4132524291,9420795490,171322271,40539287481,1871745455,67940308,1950707217,129613037,2623907442,0,595181667,359455470,421605323,138517976,0,1349029731,11364822,13021628626
6030493161,64741543089,236580533,0,3017207816,13402284736,0,6442096852,11229884401,0,27665823600,2953453651,0,1679672944,0,2190517359,212498721,628089765,0,24353062616
84319134634,39346034684,914606144,3819438,0,2490201115,0,4643418184,3248619038,842296009,163575807,270352241,921265958,10749184260,94176547,2110574154,284892180,620356875,0,3152183506
2183080261165,106872084692,204622422,0,7145688839,114207263,13548545080,641402166,679382087,45113674,0,2224488568,206018247,0,0,0,433681305,87855383,0,5738486186
21688439947,30402228066,4353852181,26806186,0,338408481,0,2085996234,82873315746,230942870,1524468504,204979202,91209983,180750622,0,0,3861705457,0,0,5581152279
1735736663628,1828936785904,286295917116,52431332125,172790374657,89794493476,15462584177,7961630889,42596173617,70912544348,35017821818,38842231422,20495287679,10589510542,96200994549,47919000640,29649832678,28163097094,91349276347,1189874246138
