1927235214409,27214133137244,19344099557,0,13950000,0,0,0,7366278947,4895319030,0,5611423020,8084874121,34102513255,12947529832,0,13254734430,0,9475655817,59911722810
373330404303,3222656113549,3331750005,0,2413774020,0,151982042,0,0,0,12000000000,0,1134161578,10008900000,0,0,7263975935,0,0,15610493781
1338436439483,2620994110724,2671750940,0,0,0,0,0,0,0,0,12843175342,0,0,0,0,0,0,0,0
196456466149,3411532663895,741240000,6875000,0,30450000,0,0,0,0,0,0,0,0,0,0,0,0,0,4234011487
183238258918,676152933284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24642412832,187919259053,3345616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4005000000
10676820333,612739566790,5311448547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151095359,57148725875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4939141132,68219458466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732600735,89231372228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23424950984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16334059796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12432851493,21742372565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,945558351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2586060107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229635088,13630520967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2793755949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69470900,3932000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9014570261,1625651033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660823610,664321121287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
