1842881977726,246297837399828,4519754449051,2600672761108,919377822437,765191908873,634634770429,573970666981,441130073199,455759335134,2681965647687,238539890637,267720778503,215880974572,208851067483,218635199299,294362397288,151194385487,37299909975,3110120301598
643993149739,7486409397863,704497248906,458754294566,222294399302,517725223726,188006294237,90374891549,107299110168,32759220669,44583645096,67140770580,7371356517,10689531018,6947102218,3828799850,6061911381,3447695946,3147909774,507767632135
826369478609,3488995174848,618326907483,29115638121,27028168904,98283969932,3048604243,6811673094,2637617311,13701667291,16233604284,2170630344,4410430271,1513126951,6872735266,881206739,754347098,7483929077,2773806878,119284586054
240520856597,1893818917254,100133512583,307659172537,27777383268,13210637935,4294792943,1965760440,2868370030,5998914606,4284781763,1287624746,666013948,2388046519,1629491468,828086052,1178685501,1343582753,0,30637942755
211026016150,1210370322120,24649032709,7893697183,7097541300,13387260284,12091316661,3150697974,373173446,1540353397,8266745731,6276708,412955293,90216768,1496844296,273968615,868542180,32322111,30402654,33631987786
639622429647,1051600284535,49229919660,9223641104,256228115806,2566449860,27954960741,3387521121,4166605068,6252835645,1132347944,10873702307,3715423343,3510922251,1205070338,2596807031,19138377,0,7303080131,834807525037
42881809322,638902762535,72249110156,127518359924,15799218617,7673585327,18651387874,71815639138,4414951586,3026223521,1523722109,3823759323,966602937,3436645654,1849343071,65974248,693081915,0,547896211,376218666097
80374523948,636220108452,26000008539,45041785072,1606909236,6864569554,21495769336,2008525822,563361630,4373269367,1239398228,6167867515,0,7980152,33037657,0,0,4935361,0,247608768813
34211134975,390411916899,1910196171,239063262969,3768172073,786157110,128176868653,1253595217,956491972,2860748902,0,17190906608,6467499,37836382,7682053054,947494120,1642018695,75175809,12612133,568862492570
31384843125,692002113610,1062776445,106965738612,33887907518,31699879626,3109532327,5073055693,15246926136,8408703704,0,445969958,1506040546,18443178073,293340533,1376842056,2029652257,648572583,0,924122075081
19811943269,149474329812,9532273274,214014185,192525726,293310525,2432763266,2707619760,190456999,1348091901,50838582979,503028588,0,103183130,0,0,0,0,3702030,17961568870
40023553423,144299189452,695441166,1425076360,0,7561127095,16721878965,369622679,9310000,1228479008,1102978023,0,0,253131855,185121550,0,0,0,0,39396297615
28677258521,98884165863,20004090439,0,784103333,11078117,0,2646978861,37376100,0,0,49570572498,0,10201892281,2023528458,0,0,0,0,34337792348
41587596217,54142715783,25342900,0,1737769142,204564889,0,6778307025,0,0,2726897758,0,0,507141967,0,0,16413264,0,30555083,91568887281
11996254016,81866531128,20956845,0,5601166503,0,63727380,0,16104434837,0,2024650,0,0,304146879,61816526644,0,0,38743602566,0,270331411668
19603496914,245877816438,1276213,0,22032198,67836464,0,0,0,0,0,87460995601,0,321941803,0,0,0,0,0,292349978306
27158663205,84057277610,10466720,3342000,206540425,0,42435849,0,0,0,123768973,0,1063911352,259156469,0,9125286441,0,0,0,347204301133
17549664578,29248402952,134129355,0,7279499,128542759,13412107491,0,0,12784971465,0,2339000,0,34126513206,0,0,0,0,0,476161274112
20327021563,52347345860,3224848,0,0,0,0,7490000,0,0,0,0,0,50602598,0,0,0,3600000,0,525303695314
973969877707,3856036500887,47352285545,14955058228,41663473107,78662453,127854596,7391080791,2389162081,34762962794,489681192595,25907998041,6201316371,46097414261,4941075879,47710315254,208352427070,56989689125,176078578152,3385531784380
