1140660600727,52709390602989,11079422627,429050000,2085253086,151947000,0,0,0,0,0,0,124950000,0,5004251736,5000000000,0,0,0,104254447089
184697794002,645161496213,1218978772,0,0,0,3576200,28288857,100953610,0,100950000,0,0,0,0,0,0,0,0,21519372114
116577152160,878075601625,0,963109701,0,0,0,12093107,22300907,0,0,0,0,0,0,0,0,0,0,12298062325
42628327561,592503895535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58103178995,631704869355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412400000
49930826201,152796770726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5230000000
24677431734,275293013333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4815040017,80159011107,0,0,0,0,0,96001521,0,0,0,0,0,0,0,0,0,0,0,382666470
1253786561,44852037085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12555909637,41736616833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7214572880,126795077846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619000000,14036376521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988000000,17376573017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439973427,25571366448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54000000,14726889967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14376849997,26051290319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483780000,2188063861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040815637,213128336738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993433225,7452488861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51217718714,2118559150541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
