759758261874,34854785246371,12009924048609,3353401489704,1333456603962,236101457444,81170080723,27953920497,41557184253,45355541260,29519902686,21580492723,17158047901,7600385748,8867667868,11109873649,3890465392,27884167623,0,550420997082
130838214331,1968592060266,318007419590,15883835709,21459330810,4410117756733,1369135417,1028594377,303715331547,2194245894,15680000,0,0,0,0,0,0,25152520956,0,147471577903
205910864877,692400145998,145595326377,2844786810,27373228467,363131842383,2381806153,1505229051,55001899830,424289813,886345827,0,0,250003121654,0,0,208371270,107387616460,237817205,11987412
94733551636,657841032000,46518989803,3235616102,1788091683,109680265855,1197020256,385169264,39500936089,0,0,0,0,0,1143703,0,1340569552,1921995319,2714959193,31231298853
57861993845,570453368985,7537050350,4414076543,4046183695,44984328304,1935531471,938663919,5510324865,264269785,0,0,0,0,0,0,247864900,2275422720,2162157197,39591356822
72183336817,958260845366,10004147651,1528372292,2195046727,31003017774,1093842129,1597973213,0,412936619,0,0,0,0,503831236,4922988606,2003661608,16748409046,1481514593,52756771207
9364377378,1661004371888,507562026,303228779,1372237742,22730036356,93593848,838389986,8668792,453034160,14299481000,0,22870686,0,0,6378829818,19151345597,0,9281803873,27220522528
18613128048,388657696454,22232149442,385692725,1112375935,22916580247,5272776,0,995130000,0,0,0,0,0,0,3221038479,16118942514,1386306835,14916277298,69599127044
51390852679,87127530505,20995066539,12020481,1125340070,52507686,0,0,0,10835779,1030000,0,0,0,0,5002146144,3820091611,2372903815,2177053171,34381877529
11535098906,87830083211,0,334571234,431365582,0,0,180205614,0,0,0,5949764,0,0,0,8318316881,12596859831,13809703996,6939278665,26694285532
13277237830,161023535870,40286726146,296796601,0,51095259,0,0,900000,0,0,0,1230000,0,0,18231196272,10187573644,35057182441,11629391020,27194944200
1929689703,45107171221,118997830,0,16019632108,0,0,0,840000,0,0,0,0,0,0,8198948495,27009418878,18209328592,14368470636,23653127465
11356249830,27335600487,17295033,0,305185087,0,680000,0,900000,0,0,0,0,23224593709,19991965,0,18569274739,22078725224,12548906508,65474649375
30658820531,270343023750,120000,0,12143633,20474977917,0,0,850000,0,0,0,0,0,0,8551439285,10004616141,24665710630,4995807507,28229260973
16726721972,12356930710,20056417616,0,52983631,561611535,0,0,0,0,0,3452379,0,0,0,32442285042,16245477413,2807817284,25371068583,66295189295
1170169823,173922753518,2979778633,0,0,0,0,0,0,0,0,0,0,0,0,15412445568,5692071429,24340983356,2595687386,21760202439
1995343331,50878445941,3050516153,0,0,0,0,0,0,0,0,0,0,0,7296948397,3451648682,34673632652,1397101673,1867891504,9031101375
548704689,11473054812,10002184648,0,0,0,0,0,0,0,0,0,0,0,0,9081388729,5540364542,7476231289,0,29114656130
3201373648,30101697507,0,0,0,0,0,0,0,0,0,0,0,0,0,6369245904,1036211202,5224878163,22554753794,52987078900
451452972853,522098204351,162500643560,53120858480,30476368555,28559340631,55966348437,11041887936,47734406022,64861718580,89670339187,15095305013,115032221895,37297007866,75631301983,113264592734,145454658229,127380735850,96395628366,312857602044
