1730499726175,28230752921777,6162367361643,4820497164428,2206800759971,944109414445,282075104323,102514374621,19128848942,22823370593,22948396960,23846717523,17593060973,9499388950,7907807053,5722736558,2177577977,16856443651,231718343,350928010878
347014198887,2748089306105,2808751587568,20900461196,9865244853,1661406424252,0,1553310512,0,20530129719,30272429,0,170859748,4140086515,0,11208505,2012975101,0,0,42203180024
68133583623,790777773127,233159424059,3423260514,1153471486,160480598194,1590911826,17066741,414553137,0,1134962015,0,0,154946979,0,0,5379605282,0,2869198019,9116159226
120924519605,729473144944,77259124344,761745844,1679861841,8590130738,575516108,3195773815,0,0,8606236491,2007937126,0,295209212,0,0,0,246380000,0,11820375741
53389061721,445297232794,53379061917,2566268324,412920227,90645051,6980669556,1200969545,2718329347,0,11244633847,2293066011,4291809595,2330702998,1214164143,0,0,2069998828,13165450571,14911259493
246646418875,359157978804,39500540826,2403506163,0,443924153,646667299,2783909111,3227511744,1808268995,4354852891,6793523119,0,0,18613027977,13393723360,1099270524,3743685884,3192573021,18603605457
46402691881,124174516974,34838309385,203099384,1687402969,628447360,662000,6547234462,2703414866,1443457994,6294520973,0,0,1046557613,0,720113819,1074707917,4066402977,14236569452,8067729974
5668471118,90403074961,14707585869,0,147722373,8018151,33937910838,0,8542943995,1069826799,0,3261766686,0,0,5633180889,898788524,10177716075,19299982147,9094140616,6430814509
10684286246,152608735593,6378083783,235107164,1426579551,0,0,2490208414,4766690524,1428879620,0,2950533459,0,0,0,4955926211,26184767183,2665233150,0,4859069476
74939339999,166756656345,31111512029,0,4027744,30955176663,0,298193635,5020907630,0,0,18822121178,2036395769,0,0,24144008153,47854550382,9631026188,5859433423,30921031462
2399372968,92752902778,3653348909,0,19150648233,1334594389,9185776,0,0,0,0,0,0,0,22446527,21738889499,35279420751,997750268,2541756772,18554319974
4862727924,60977477216,13418012527,0,0,507647456,0,0,2038508383,0,0,1532721439,0,0,0,11263327398,20401270827,2236528280,1028978430,41721210172
795962029,45718762806,523935661,10009000119,0,0,0,0,0,0,2256918169,0,0,0,0,5525360295,22074115355,211399309,3181745922,9403113434
2473012020,13647937033,21016336511,0,0,0,1454941804,0,0,0,0,13692329,0,0,0,34345322487,3086747947,9593945870,27484351641,1036182810
25427761550,32817782897,9678187942,109000007,801000223,0,0,0,0,0,0,0,0,0,15300000,361793380,59648523495,558373415,0,50175314
2896074125,12973061817,31917857295,0,0,0,0,0,1595184122,0,0,0,0,0,0,3237647150,121221632447,10592734114,542936624,18386164998
1598204435,20287757060,0,0,0,0,0,0,2974881862,0,0,0,32889450,0,0,18340973969,11005452318,0,18172826096,15539780616
1269504225,123369022784,0,0,0,0,0,1352196721,0,0,0,0,0,0,0,7873228667,75255316186,11046263378,0,589710683
1456937144,10453935768,435750134,0,0,0,0,0,0,0,2086419559,0,0,0,0,486186948,11653359080,18781324591,203705374,1123358854
687070102890,1346412145588,52400883772,18471674578,39577302248,4503782353,24400498130,21352497828,20461133687,82867916873,79264688868,42749314359,45553908283,54782141372,103996107416,84314647226,203930628792,76303334269,74401914145,260376334131
