1638331345251,21523645396429,11733889107,5073945106,100386957,7409804767,7197953748,0,5517479624,20550752473,64513629550,33083350159,21634916284,30091583681,37267737850,36030945472,32936073238,40040838322,34765917927,270394861810
239138712304,1666677377214,1680965000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61587991832
108456783853,1265496893117,792176160,2122293854,0,0,0,0,0,0,11805099528,0,0,0,0,0,0,0,0,8105586188
257761720069,3572626727796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112357450000,0,0,5888149608
1905469579,408436040213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8662917900,139831371738,26259594,0,0,0,0,0,0,0,0,0,11000019,0,0,0,0,0,0,4707403926
6486782472,149802502544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511381708,30087752825,0,0,0,0,12975228,0,0,0,0,0,0,0,0,0,0,0,0,0
5310949224,63448564388,0,0,0,122291650000,13459237,0,0,0,0,0,0,0,0,0,0,0,0,0
13510579681,135967412945,0,0,0,0,0,0,0,0,0,0,0,0,11000132,0,0,0,0,0
15732000000,39017433379,0,0,0,0,0,0,0,0,0,0,0,0,10999994,0,0,0,0,0
445000000,58617571599,8375809,10699866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181000000,13463330670,0,0,0,0,0,0,0,0,0,0,0,0,11000022,0,0,0,0,0
6917787504,1102880301,0,0,0,0,0,0,0,0,0,0,11000083,0,0,0,0,0,0,0
0,14317063365,0,9882327,0,10416710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20661232536,0,9845551,0,0,0,0,0,0,0,0,0,0,10999997,0,0,0,0,0
1246680495,38280644980,0,0,11267169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29800501481,24013378177,0,0,0,0,0,0,0,0,0,0,0,11000048,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30997384470,514405043057,0,0,32883298,21924931,0,0,0,0,0,11000672,0,0,56659212,0,0,10999995,0,0
