22277,116932,2337,802,512,387,290,227,197,207,1120,122,92,95,73,80,57,64,38,637
3389,20023,800,221,154,86,79,60,43,54,27,32,27,15,15,25,14,15,16,117
2249,6767,301,94,37,56,15,15,8,13,14,4,1,5,9,4,3,6,3,73
669,3316,101,105,25,28,19,28,4,9,2,2,3,7,3,3,3,3,4,34
751,2189,60,20,22,19,8,10,4,5,2,2,2,1,5,0,2,0,1,20
442,1298,28,13,9,10,3,7,4,4,2,2,3,1,2,2,2,1,0,16
237,795,16,11,15,13,7,7,4,3,2,2,1,1,0,0,2,0,1,17
165,574,9,4,4,6,2,8,5,3,3,1,1,0,1,4,3,2,0,14
109,504,4,6,5,3,3,2,1,5,3,2,1,0,0,0,1,0,1,31
96,363,13,7,6,3,4,7,0,5,4,4,0,1,1,0,0,0,2,28
94,311,3,1,0,5,4,3,5,6,1,6,1,1,0,0,2,0,0,39
62,215,3,1,5,2,4,6,3,3,1,2,2,2,0,0,2,2,1,47
68,149,0,4,2,3,6,3,2,5,2,5,0,1,0,0,0,1,0,55
50,153,3,3,1,5,2,3,2,1,1,3,2,0,2,0,0,1,0,56
42,143,3,1,0,2,2,0,3,0,2,5,1,0,1,2,1,0,1,86
43,131,0,0,1,3,2,2,1,4,1,0,0,1,0,0,0,0,0,105
37,103,0,0,1,0,0,3,1,2,0,0,0,0,0,1,0,0,0,120
35,80,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,113
32,101,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,116
1086,1448,11,6,3,2,0,1,3,5,10,1,7,4,5,7,10,8,6,377
