634,24062,302,156,130,75,57,82,40,46,29,35,23,20,26,12,6,23,10,125
87,3143,26,7,2,0,5,25,0,0,0,3,0,0,0,0,0,0,0,15
44,650,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6
29,1973,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
26,445,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
22,219,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8,101,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10,95,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,257,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
