4950,48509,1177,423,236,129,77,57,33,28,68,10,7,6,6,9,5,7,6,183
1146,16170,3656,85,107,185,16,13,13,7,10,1,10,0,1,2,1,1,3,15
464,4546,671,51,55,30,14,11,9,19,14,2,1,3,1,1,1,0,2,7
252,2235,122,27,25,24,11,9,4,10,5,2,1,0,2,0,6,4,3,9
178,1167,49,21,49,27,6,5,1,10,10,1,0,0,3,4,6,7,4,14
123,737,21,16,13,17,6,6,7,11,11,0,1,0,0,2,4,6,7,18
68,424,23,8,10,13,9,4,3,12,14,1,1,1,1,3,7,0,7,35
56,320,12,6,4,8,3,0,3,8,14,1,2,1,1,8,12,8,11,24
45,218,5,9,3,9,3,2,7,5,7,1,0,0,0,3,14,13,8,29
40,157,4,1,4,4,3,0,4,2,8,1,2,1,0,9,17,10,12,41
33,152,6,2,2,3,1,1,2,2,43,1,0,0,0,10,17,23,12,25
41,128,7,0,2,3,0,0,1,1,14,1,1,0,1,14,7,14,20,35
19,92,0,1,1,3,1,1,1,0,13,0,0,0,0,0,20,12,17,39
15,74,2,2,0,3,2,1,0,2,11,0,0,0,0,9,20,6,11,41
18,63,0,1,2,2,1,1,1,0,9,1,0,0,0,10,11,10,8,30
13,51,1,0,2,2,0,0,0,1,7,0,0,0,0,8,25,21,13,31
14,44,3,0,0,0,0,0,0,0,9,0,1,0,0,7,11,10,7,30
13,46,1,0,0,1,0,0,0,0,9,0,0,0,0,7,10,4,0,22
8,37,0,0,2,2,0,0,0,0,3,0,0,0,0,5,8,4,9,43
290,508,15,19,39,21,37,23,29,35,47,21,32,27,32,54,81,62,61,231
