4249,45775,1119,452,194,120,65,53,41,25,22,12,10,11,6,11,5,8,3,289
1463,16487,3674,74,233,187,14,10,4,6,6,3,0,2,1,0,0,0,1,23
593,4175,720,58,56,45,11,12,7,8,2,2,1,0,1,1,4,2,1,18
339,2112,135,39,33,20,15,7,10,9,2,0,0,0,0,3,2,7,4,12
241,1108,60,25,21,20,9,4,3,19,1,0,0,0,1,0,4,9,7,20
186,682,44,13,11,11,7,4,4,10,0,2,3,0,0,5,7,4,3,15
103,358,28,8,11,6,2,2,2,7,3,0,0,1,1,3,6,1,8,40
89,266,9,4,3,1,1,2,0,9,1,0,0,2,0,10,7,7,20,29
68,229,6,2,1,1,2,3,2,6,2,1,1,2,0,4,6,12,12,32
57,176,7,5,3,1,0,0,2,3,2,0,0,0,0,11,26,15,11,44
53,164,6,3,1,0,1,0,2,2,0,0,1,1,0,13,18,23,14,40
42,109,5,0,1,0,2,0,0,3,0,0,0,1,0,5,18,17,12,35
30,85,2,0,0,0,0,0,0,2,1,1,0,0,0,0,13,14,14,64
16,70,3,0,1,0,0,1,0,2,0,0,0,0,0,12,26,11,9,47
22,68,1,0,0,1,0,0,0,2,0,0,0,0,0,11,14,9,11,44
22,79,0,1,1,2,0,0,0,0,0,1,0,0,0,7,13,16,15,42
20,43,1,0,1,0,0,0,0,0,1,0,0,0,0,10,9,9,11,35
13,37,0,1,2,0,0,0,0,0,0,0,0,0,0,11,11,7,0,23
14,43,1,0,0,0,1,0,0,0,0,0,0,0,1,5,7,14,6,39
419,608,11,11,35,11,30,14,31,29,42,14,45,31,46,84,83,74,64,252
