2135,36457,818,276,238,128,32,24,12,7,11,16,7,8,1,3,5,6,2,196
450,16109,1488,24,20,51,2,1,1,2,0,0,1,0,0,0,0,0,0,23
204,5608,317,26,6,12,2,4,1,0,1,0,0,0,0,0,0,0,0,10
117,4106,178,18,5,11,0,0,2,0,0,0,0,0,0,0,0,0,0,3
84,654,91,15,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,3
38,372,48,11,2,3,1,1,0,0,2,0,0,0,0,0,0,0,0,2
36,232,47,13,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,167,32,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
17,136,22,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,94,18,4,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0
29,64,8,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19,63,13,3,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9,58,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,43,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,53,10,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7,36,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,19,1,4,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
8,33,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,258,35,7,17,9,2,1,0,0,1,0,0,0,0,0,0,0,1,1
