11542,115428,2401,813,619,383,331,242,234,246,647,122,114,89,86,74,93,78,67,590
3623,33191,10123,283,207,312,60,37,34,31,32,14,10,13,8,8,14,11,7,103
2441,9570,1668,84,78,79,28,15,7,12,5,6,11,2,8,6,5,1,4,57
665,4438,287,104,47,25,18,9,5,14,1,5,4,8,5,4,3,3,3,21
524,2671,116,33,31,37,30,13,9,8,7,4,1,1,1,3,3,2,2,18
1126,1626,68,19,17,13,28,10,9,9,4,2,1,4,4,1,1,0,3,27
174,979,42,17,17,11,39,7,7,7,4,0,1,1,0,1,2,3,3,11
125,688,30,5,12,17,14,3,9,3,2,1,1,3,0,4,1,1,1,23
104,570,25,3,6,9,9,6,5,1,2,1,0,6,1,0,0,0,2,16
85,486,30,9,6,7,3,2,7,4,5,2,1,20,1,0,1,0,0,38
70,313,15,3,2,1,6,2,3,0,13,1,0,16,1,0,0,0,0,25
60,223,9,6,4,0,1,3,0,3,2,0,0,43,0,0,0,1,0,33
48,160,5,0,4,2,2,5,1,1,0,1,0,43,0,1,0,0,0,49
38,148,6,3,1,2,3,2,3,1,1,0,0,37,0,0,0,0,0,60
38,108,2,1,2,1,1,0,1,0,1,1,0,44,0,1,0,0,0,81
22,109,7,2,1,1,2,0,0,0,0,1,0,19,0,1,0,1,0,83
31,99,4,4,1,0,1,1,0,0,1,0,0,25,0,0,0,0,0,95
20,82,3,0,0,1,0,0,1,2,0,0,0,17,0,0,1,1,0,116
16,70,4,1,3,1,1,0,0,0,0,0,0,11,0,0,1,1,0,84
578,1542,42,24,43,23,11,7,8,4,10,10,7,12,7,14,6,13,13,361
