20438,153400,4802,1333,634,716,337,422,299,177,209,129,139,113,87,103,93,91,68,960
4454,24410,1380,306,106,70,46,51,35,29,21,17,14,7,11,12,9,7,16,157
1994,9068,443,178,44,59,52,93,28,13,7,5,9,9,4,3,7,4,3,87
1213,4679,163,58,92,77,22,19,15,15,12,6,3,4,3,4,5,3,6,68
700,3110,84,45,35,74,30,14,10,13,5,7,6,3,0,7,8,4,4,43
421,1785,69,30,40,41,32,14,11,11,11,6,4,3,1,2,3,5,3,56
295,1072,55,27,26,32,13,15,4,7,7,7,5,6,4,3,2,2,5,44
236,872,29,15,12,26,10,12,10,5,6,5,5,5,4,4,7,2,4,41
182,629,24,16,9,17,5,11,8,8,8,8,4,5,2,1,3,3,0,37
152,586,22,12,12,13,16,12,13,8,2,7,2,9,4,0,4,3,4,42
139,330,13,11,6,10,3,12,4,3,5,3,2,2,2,4,3,1,1,14
108,311,8,2,0,7,1,5,3,8,0,4,1,7,2,0,1,1,0,3
87,308,11,2,4,7,1,3,6,0,2,3,0,3,3,3,0,1,1,4
64,250,18,5,3,4,4,7,3,0,1,1,1,6,1,1,0,1,0,10
83,203,10,4,4,4,1,4,5,2,1,3,3,1,1,4,0,0,0,4
74,228,12,3,3,4,2,5,1,7,5,3,0,0,0,1,3,0,0,2
61,230,1,1,5,1,0,0,2,2,0,0,2,0,0,0,1,0,0,3
42,205,5,2,3,5,0,0,0,0,1,2,2,1,0,0,0,1,0,7
58,156,7,5,3,2,2,2,0,1,0,1,0,1,0,1,2,2,0,0
1148,2629,48,35,34,50,24,22,26,18,12,18,24,7,17,9,15,8,14,196
