3478,32433,949,432,263,110,35,28,22,15,18,1,1,1,5,7,3,4,6,539
1133,11991,2803,39,90,119,3,4,6,1,6,1,0,0,1,0,0,1,1,43
595,3585,475,83,45,26,5,5,4,3,3,1,0,0,1,1,0,0,2,7
293,1670,102,25,52,21,4,6,3,2,1,0,1,0,0,0,2,0,1,9
215,983,50,32,86,19,6,3,6,2,0,2,0,1,0,0,1,1,1,15
166,850,42,16,27,16,2,6,3,1,0,1,0,1,0,1,5,3,5,15
79,298,16,12,24,8,4,1,2,0,0,0,0,0,0,6,9,0,7,20
58,235,24,12,8,7,3,5,4,0,0,0,0,0,0,13,6,2,8,9
51,183,8,7,16,3,4,4,1,1,2,1,1,0,0,7,16,6,7,26
40,158,9,1,14,1,0,2,2,1,2,0,0,0,0,10,13,5,10,14
40,147,3,0,10,4,2,1,3,1,9,2,0,0,0,12,12,10,14,21
31,96,3,0,7,3,0,0,0,0,1,2,0,0,0,7,8,10,8,16
33,72,4,1,3,2,1,0,0,0,0,0,0,0,0,0,11,9,7,36
9,58,5,0,3,2,0,0,0,0,0,0,0,0,0,6,16,11,12,23
14,43,3,2,4,1,0,0,0,0,1,0,0,0,0,9,10,8,5,25
25,41,0,1,0,3,0,0,1,2,3,0,0,0,0,5,9,9,7,22
17,43,1,0,1,1,1,0,0,0,2,0,0,1,0,10,12,10,11,17
20,37,1,1,1,0,0,0,0,0,0,0,1,1,0,6,10,6,0,13
10,24,0,0,2,1,0,0,0,0,0,0,0,0,0,5,10,6,4,26
297,434,7,18,26,11,15,12,20,21,24,16,42,22,28,47,50,50,33,172
