21315,165581,4809,1415,669,505,322,409,302,178,194,130,122,113,110,82,95,75,85,1332
3739,24647,1264,334,86,134,59,60,46,29,32,28,18,15,19,12,9,7,10,166
1458,9193,2691,160,57,156,73,71,42,24,13,10,16,14,17,13,5,5,11,92
685,4338,124,53,53,128,32,36,21,27,17,14,10,7,11,5,3,5,10,81
478,2287,57,37,38,69,27,16,14,17,7,13,5,8,8,4,9,4,4,60
286,1475,56,37,25,58,26,22,14,8,12,9,9,10,4,4,4,4,5,64
173,923,39,24,16,39,12,17,10,7,10,5,7,4,3,5,3,3,2,29
131,704,24,10,8,19,9,8,6,8,5,7,2,7,2,3,2,2,3,48
92,457,20,16,4,15,7,5,9,5,4,3,2,4,5,5,3,3,3,27
93,472,30,19,15,11,11,4,7,9,5,2,5,3,6,2,3,2,2,18
67,277,13,10,4,8,4,1,5,1,8,5,2,4,5,0,2,0,1,18
62,276,5,5,4,14,2,4,3,5,8,3,5,3,2,3,1,3,2,19
40,229,6,4,14,8,2,6,3,4,2,2,5,2,3,5,0,2,4,14
43,160,8,5,3,3,3,2,1,0,0,2,1,1,0,0,2,1,2,11
37,133,2,8,1,7,15,4,5,4,2,1,2,1,0,0,1,0,0,7
38,132,4,4,4,10,1,2,3,1,3,2,1,1,2,2,2,1,4,10
27,118,2,1,1,8,2,9,4,0,3,0,2,1,0,1,2,1,1,6
31,83,1,2,2,4,1,3,2,3,1,1,0,0,0,0,0,1,0,5
23,70,1,0,1,2,0,2,1,1,1,2,1,1,3,0,1,0,0,3
615,1811,29,19,20,45,27,20,23,25,29,23,27,23,23,24,33,24,25,304
