23049,133289,3622,947,565,547,293,284,303,168,165,108,110,84,84,56,69,70,45,641
2051,20958,4497,373,176,97,77,53,50,51,43,35,31,23,18,18,10,16,15,154
2552,8135,522,133,72,79,31,29,13,24,27,18,18,10,11,13,17,6,12,80
557,3380,168,123,50,54,15,28,13,9,9,11,10,9,9,6,5,5,7,70
457,1887,108,50,42,31,20,15,20,19,16,6,5,4,5,6,3,3,4,48
290,1138,71,36,37,25,15,13,6,15,3,4,4,4,2,3,1,1,1,18
161,679,45,26,19,17,8,11,8,7,5,3,2,4,4,2,1,2,2,21
94,525,30,19,17,9,4,8,2,9,6,2,0,2,2,1,3,2,1,20
92,393,29,18,17,17,5,6,5,3,2,1,4,1,0,3,1,1,2,8
76,339,21,17,9,14,6,12,2,8,1,1,3,2,1,1,0,1,1,9
69,202,14,7,7,2,7,3,4,3,10,7,1,0,2,2,1,1,1,7
67,261,16,3,7,6,2,0,2,0,5,2,1,0,0,1,1,0,0,6
44,131,8,2,6,1,5,7,2,1,5,0,1,0,1,0,0,1,0,2
39,121,9,4,3,6,2,2,0,2,1,3,0,0,0,1,1,1,0,0
40,122,2,3,2,2,2,2,1,3,0,5,1,0,1,1,0,0,0,4
27,101,10,8,1,2,0,4,2,0,2,2,1,3,0,1,0,0,0,5
26,77,13,9,1,0,0,0,0,4,2,1,0,1,0,0,0,0,1,3
23,81,6,5,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,3
24,88,8,8,2,3,0,0,0,1,1,0,1,0,1,1,0,0,0,2
882,1201,129,93,15,13,12,10,7,7,5,6,1,8,4,1,4,4,2,53
