24017,207611,6052,1928,998,771,477,441,382,252,288,201,221,158,146,164,133,119,96,1086
5607,30401,1103,503,112,126,74,43,46,21,36,18,11,17,15,20,16,11,13,213
2278,10804,471,187,69,111,42,20,15,22,28,21,97,48,32,17,5,8,8,110
1214,5088,173,106,42,98,31,26,16,22,37,9,7,13,8,9,6,8,5,109
789,2739,89,62,49,82,19,19,21,17,22,8,8,5,3,4,7,6,5,71
432,1711,45,39,26,46,16,11,12,13,9,7,4,7,6,3,2,3,6,52
302,1037,35,33,19,41,18,10,6,3,5,1,3,4,2,3,4,3,2,32
217,770,22,16,11,26,5,5,8,8,3,5,1,4,1,3,1,8,2,33
176,533,34,14,12,19,6,11,6,2,5,8,5,4,3,5,3,3,0,28
165,550,14,10,29,17,3,7,8,5,5,6,4,4,1,3,2,2,2,26
132,473,13,8,4,9,8,1,0,9,2,3,2,1,1,0,1,0,0,25
126,293,6,7,4,25,1,3,2,4,2,2,0,1,1,0,1,2,0,9
77,219,3,9,5,7,1,3,3,5,2,1,2,0,1,0,1,2,2,16
61,189,2,9,0,5,2,1,3,2,0,2,1,3,1,2,0,0,0,16
76,173,0,3,1,4,7,2,1,1,1,1,1,0,1,2,0,1,0,8
65,158,2,4,1,3,0,2,0,1,0,0,0,1,1,2,0,0,0,11
42,130,1,3,1,1,2,9,1,1,0,0,0,0,0,1,1,1,1,8
45,121,4,0,4,5,0,3,1,1,0,0,1,1,0,0,0,0,0,8
40,78,2,2,4,4,0,0,0,0,0,0,0,1,1,2,0,0,0,5
1172,1877,43,14,7,56,8,14,24,17,23,5,7,11,7,9,4,8,17,357
