1081,33693,469,183,83,54,68,16,14,39,17,11,11,12,18,25,18,12,17,189
143,9052,1152,6,5,1,1,1,0,4,1,2,0,0,0,0,0,1,0,18
63,1343,130,3,5,1,0,3,0,2,2,0,0,0,0,0,0,0,0,5
31,3365,171,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3
31,596,39,5,1,0,1,1,1,4,0,0,0,0,0,0,0,0,0,1
24,285,17,1,2,0,2,3,1,2,1,0,0,0,0,0,0,0,1,0
18,144,8,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1
13,111,7,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0
8,79,8,2,1,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0
47,49,4,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
4,52,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3,54,3,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
3,29,2,1,0,0,1,0,0,6,0,0,2,0,0,0,0,0,0,0
2,27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2,22,5,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
0,14,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5,18,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
71,279,25,0,2,0,7,0,1,15,0,0,0,0,0,0,0,0,0,8
