1887,29704,252,194,92,47,32,14,7,10,11,9,7,6,2,2,3,3,1,171
432,10756,1321,22,10,35,6,2,1,1,0,1,0,0,0,0,0,1,0,26
220,3588,307,22,8,2,2,0,0,1,0,0,0,0,1,0,0,0,0,9
131,1967,109,10,3,0,5,2,0,0,0,0,0,1,0,0,0,0,0,5
73,774,60,8,1,3,3,1,0,0,0,0,0,1,0,0,0,0,0,3
41,461,41,6,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1
25,251,16,4,3,1,3,1,1,0,0,0,0,0,0,0,1,0,0,5
23,169,15,4,3,0,2,2,0,0,2,0,0,1,0,0,0,0,0,2
13,140,7,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2
14,111,13,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,60,2,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7,69,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,33,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,38,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,295,14,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
