1006,29412,653,171,171,35,25,20,8,6,5,42,77,7,4,4,3,3,6,134
203,10586,1073,8,13,28,9,0,2,1,1,1,1,0,2,1,0,1,0,14
117,2108,227,5,8,9,3,0,0,0,0,0,2,0,1,0,0,0,0,4
65,3685,85,7,2,7,0,0,1,0,0,0,1,0,0,0,1,0,0,3
46,770,31,2,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,5
38,401,13,4,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3
10,235,13,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3
12,176,6,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
15,136,6,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3
46,82,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
9,71,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3,61,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,46,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1,37,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
2,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
54,241,23,5,10,1,0,0,0,1,1,7,0,1,0,0,0,1,1,4
