17122,77719,1541,619,461,324,239,200,201,175,911,110,121,98,94,86,75,81,58,454
2576,15999,530,216,121,73,53,44,30,32,26,28,7,16,18,11,7,5,7,56
1861,5592,287,56,26,36,16,11,9,14,7,7,2,3,8,7,6,5,2,85
774,2916,107,52,31,20,14,10,5,9,7,9,4,2,6,5,5,1,1,42
354,1747,58,20,17,16,18,18,11,7,6,3,3,3,3,2,3,5,1,27
302,1011,26,6,10,16,13,9,8,5,1,3,9,1,1,1,1,2,0,23
184,664,14,9,4,3,3,5,2,8,6,4,4,7,1,3,0,1,2,13
148,469,23,5,3,2,7,5,2,5,3,2,4,1,0,1,1,0,0,13
124,325,5,7,4,2,1,4,3,1,0,0,1,1,0,0,0,2,0,20
154,270,13,3,2,4,0,1,0,2,0,0,0,0,0,0,0,1,0,31
104,241,6,0,0,2,2,4,2,1,1,0,1,0,1,0,0,0,0,37
97,174,5,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,36
75,138,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,50
35,115,2,2,0,0,0,0,2,1,2,1,1,0,1,0,1,0,0,60
37,104,1,1,2,1,0,2,0,1,0,0,0,0,1,0,0,1,0,68
42,84,3,1,0,0,0,0,0,2,0,0,0,2,0,0,1,1,1,79
30,84,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,82
19,59,1,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,0,84
25,57,3,0,1,0,0,0,2,3,0,1,0,0,0,0,0,0,0,66
1647,923,10,5,1,4,3,0,5,4,6,2,4,2,3,4,6,8,3,251
