33285,160290,3556,1059,580,364,736,364,318,240,431,145,135,112,94,79,76,76,69,638
2374,25294,1093,523,240,110,102,56,45,50,40,16,22,20,22,15,24,19,19,163
2803,8592,654,142,48,38,21,17,19,19,14,10,6,5,6,10,5,14,6,106
667,3874,152,126,42,22,18,11,13,13,17,9,8,11,7,3,6,7,2,55
549,2380,78,43,26,17,17,8,10,19,2,5,6,3,3,4,6,2,2,37
337,1422,44,27,33,26,10,11,12,10,11,12,4,7,6,2,2,2,2,17
171,1057,43,24,19,8,10,4,6,4,11,5,3,5,3,2,2,2,1,13
167,576,41,18,14,16,7,6,6,4,3,2,6,4,3,6,2,3,3,11
101,484,31,16,9,3,5,6,6,4,3,3,5,3,1,1,0,0,0,9
113,423,33,9,7,52,7,6,5,2,5,5,2,2,1,1,2,2,1,10
92,238,7,10,6,12,4,2,2,7,1,3,2,3,0,0,0,0,0,6
80,222,8,8,5,9,5,1,1,2,1,0,1,4,3,1,0,1,0,8
67,179,7,3,4,7,3,0,2,1,1,0,0,3,2,2,1,0,0,3
78,131,11,2,2,5,1,0,1,0,0,1,0,1,4,3,1,0,0,5
60,118,7,1,2,3,0,1,1,0,1,1,0,0,0,0,1,0,0,3
46,100,3,5,5,4,0,0,5,2,4,1,0,0,3,2,0,0,0,1
36,84,4,0,2,1,0,2,0,0,1,3,0,0,1,0,0,0,0,2
37,81,1,7,2,4,0,0,0,0,2,0,2,0,2,0,0,0,0,1
42,80,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1
1254,1166,33,27,10,11,16,4,6,1,5,4,8,5,3,4,1,1,1,29
