18732,117111,3549,864,640,567,374,351,310,201,175,137,114,78,52,47,45,37,31,420
1719,18003,2066,620,162,106,96,67,67,39,41,27,17,18,16,19,13,18,13,106
1683,6247,483,106,69,47,36,27,20,30,10,11,8,12,8,11,9,5,8,84
495,2920,188,110,44,34,20,18,10,14,4,7,9,6,5,8,5,7,5,64
352,1602,93,42,23,22,17,13,10,6,3,4,0,3,2,6,6,2,5,44
213,905,73,16,18,14,13,14,7,6,3,4,0,1,3,1,1,3,2,21
141,617,41,32,16,14,7,7,4,4,3,4,2,2,1,2,0,1,0,17
114,454,29,13,8,9,10,7,4,4,3,0,0,3,1,0,0,0,0,12
87,332,21,16,5,7,7,3,5,2,4,1,1,1,1,0,0,0,1,4
88,273,28,10,8,5,4,3,3,2,1,0,1,2,0,0,0,2,0,8
55,211,12,8,7,8,2,4,0,2,4,3,1,0,2,1,0,0,0,4
47,176,5,8,6,3,2,5,2,0,1,1,0,1,0,1,0,0,0,0
55,139,10,7,4,2,4,3,1,3,0,0,0,0,0,0,0,0,0,2
32,103,4,5,7,1,2,1,3,0,0,0,0,2,0,0,0,0,0,3
34,111,4,3,4,0,1,1,2,0,0,0,1,1,0,0,0,0,0,3
40,102,2,3,2,2,1,1,0,1,2,0,1,0,0,0,0,0,1,0
28,91,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
28,52,2,1,1,0,0,2,1,0,0,0,1,1,0,0,0,0,0,3
24,71,2,1,3,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0
1055,1161,58,17,18,11,12,10,7,2,0,5,2,3,1,0,1,1,0,42
