1778,29308,525,179,234,122,21,28,36,8,21,28,9,8,9,23,21,16,15,186
165,8880,1312,26,16,9,37,0,7,0,0,0,1,0,0,0,0,0,0,16
80,1438,94,26,21,7,9,1,11,1,0,0,0,1,0,0,0,0,0,6
67,3392,170,32,20,6,10,1,8,0,0,0,0,0,0,0,0,0,0,4
48,639,51,11,9,5,10,2,3,1,0,0,0,0,0,0,0,0,0,0
33,316,27,6,9,5,8,2,12,0,0,0,0,0,0,0,0,0,0,0
14,170,26,8,12,4,4,1,8,1,0,0,0,0,0,0,0,0,0,0
8,134,12,5,8,6,3,1,8,0,0,0,0,0,0,0,0,0,0,0
12,116,16,1,2,2,1,2,7,0,0,0,0,0,0,0,0,0,0,0
28,97,8,3,3,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0
7,68,9,1,3,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0
8,60,6,2,6,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0
5,39,11,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
7,30,4,1,3,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0
7,40,0,2,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
3,44,3,3,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0
0,20,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1,17,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,22,2,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
43,279,19,2,7,3,0,2,18,0,0,0,0,0,0,0,0,0,0,1
