5589,50707,1160,648,384,240,201,110,70,47,51,29,31,19,15,13,16,15,18,243
1463,20563,5068,232,253,385,20,7,12,18,19,3,0,2,0,1,2,0,0,19
851,5122,1014,73,102,156,12,11,4,11,6,1,2,1,1,0,0,1,0,26
293,2685,175,83,30,28,7,3,7,6,0,2,1,2,0,0,1,1,0,7
182,1440,61,30,23,34,10,2,1,4,3,0,0,0,0,0,0,0,1,13
190,923,46,31,18,11,1,5,8,5,4,1,2,2,0,0,1,0,0,12
102,529,25,18,16,14,4,3,3,4,1,1,0,0,0,0,0,0,0,8
72,391,18,14,13,7,3,1,2,6,2,0,0,1,1,1,0,0,0,8
43,307,13,6,10,12,3,4,3,3,3,0,1,1,0,1,0,0,0,17
38,229,13,2,9,7,3,1,2,3,5,0,1,0,0,0,0,0,0,26
42,216,3,3,1,5,1,1,0,0,9,1,1,1,0,0,0,0,0,17
29,140,3,0,3,3,2,1,2,1,2,0,0,0,0,1,0,0,0,30
18,96,4,1,1,3,1,0,0,0,3,2,0,1,0,0,1,2,0,54
24,77,5,1,2,2,0,0,1,0,1,2,0,0,0,0,0,0,1,60
23,56,2,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,83
15,61,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,115
14,40,4,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,117
16,52,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,150
14,44,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,134
493,647,15,2,20,2,1,4,3,1,7,2,4,3,12,7,10,13,6,530
