4918,41101,1295,414,231,122,82,59,18,26,19,10,15,11,10,8,15,7,4,264
1486,18864,3888,146,133,252,20,10,8,9,7,2,3,0,3,1,0,0,0,27
3167,5087,934,79,58,28,15,10,3,15,3,2,2,1,0,3,0,0,1,7
327,2661,133,51,30,20,29,9,10,21,2,1,1,1,1,1,1,1,0,15
257,1402,81,33,30,22,20,7,8,16,1,0,0,2,1,2,0,0,1,9
239,828,49,23,19,6,11,10,4,12,8,2,0,1,0,2,1,0,0,12
80,441,26,9,7,8,4,5,5,10,2,0,0,0,0,1,0,0,0,5
67,320,19,7,8,4,8,6,3,6,5,0,0,0,0,3,0,2,1,7
54,252,9,4,7,3,4,2,0,3,2,0,0,0,1,0,0,2,0,18
54,200,10,5,1,4,5,4,0,4,1,1,1,0,2,1,0,0,0,21
33,202,6,2,0,1,2,2,1,4,12,0,1,1,0,0,3,2,0,24
69,106,3,2,2,6,0,0,0,3,0,1,1,0,0,0,0,0,1,33
32,78,3,2,1,2,3,0,1,3,4,0,2,1,0,0,1,0,0,59
23,79,2,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,66
16,37,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,79
16,61,2,1,0,0,0,1,2,0,1,0,1,0,0,3,0,0,0,109
14,37,1,1,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,128
17,41,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,105
12,25,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,118
586,525,11,4,8,5,1,2,2,3,8,4,6,6,7,11,18,12,6,489
