16352,138535,2047,716,396,291,233,172,194,198,544,115,128,101,83,92,94,76,69,527
3957,38355,12074,336,366,593,97,63,69,45,134,29,15,15,6,6,11,8,4,73
4326,11522,2580,81,116,120,14,13,8,13,41,13,6,7,13,3,2,7,6,60
749,4910,351,200,48,32,13,8,3,4,25,7,10,4,2,4,2,4,2,39
600,2782,109,27,28,29,12,9,10,8,6,2,3,5,5,5,5,3,1,35
1053,1471,61,17,21,18,19,9,8,7,10,3,0,1,0,2,2,2,0,20
211,906,39,3,13,17,44,7,5,3,7,0,2,3,1,0,1,0,1,13
137,659,33,9,10,7,11,6,2,6,7,3,3,1,0,1,0,1,1,14
93,495,20,7,7,13,4,3,5,1,5,4,0,2,0,2,0,1,1,20
81,424,28,1,11,7,3,2,5,2,3,0,2,2,1,0,1,0,0,37
66,212,9,1,1,2,4,2,1,0,58,0,0,9,1,1,0,0,0,10
54,201,4,0,0,3,1,3,0,2,10,1,2,15,0,0,0,2,0,14
39,171,10,0,3,0,2,1,1,0,3,0,1,13,1,0,0,1,0,7
30,130,6,0,3,1,2,0,2,1,4,0,1,12,0,0,0,0,0,13
22,122,4,3,1,0,1,0,1,2,2,1,0,15,2,1,0,0,0,27
33,98,2,1,3,1,0,0,2,1,0,1,0,9,0,0,1,0,0,29
36,82,5,0,5,0,2,0,1,0,4,0,0,10,0,0,1,1,0,21
26,84,0,0,3,0,0,1,0,0,2,1,0,3,0,0,2,1,0,26
17,73,2,1,1,2,1,0,0,1,1,0,0,2,0,0,1,0,0,32
640,1208,21,9,31,10,9,3,3,3,15,6,6,10,1,5,3,3,3,141
