4388,31173,886,436,310,198,127,76,53,26,30,20,7,15,5,3,4,7,4,233
1079,14271,3316,50,108,125,7,5,11,1,8,3,0,0,0,0,1,0,1,20
498,4141,629,28,97,59,9,6,3,4,2,2,1,0,1,1,0,1,1,7
277,1992,133,31,50,17,10,5,4,5,2,0,2,0,1,0,1,2,2,15
180,957,54,23,73,22,9,4,3,2,2,0,0,0,1,3,2,5,1,10
115,584,47,19,25,25,9,1,6,0,1,0,0,0,0,3,5,3,0,18
57,324,16,10,23,17,11,4,2,1,3,1,2,0,0,3,7,0,7,30
47,215,11,7,7,9,8,1,1,1,2,0,1,0,1,5,6,5,15,21
36,190,4,3,8,6,6,3,2,0,1,1,1,0,1,6,7,14,6,15
40,155,4,2,4,4,7,0,1,1,1,1,1,1,0,10,12,8,8,23
27,102,5,2,2,6,4,5,2,0,17,1,1,0,0,11,11,9,11,26
31,85,2,2,5,4,3,0,1,0,6,1,1,1,0,6,12,10,9,24
19,66,3,0,2,1,0,0,0,0,2,0,0,1,0,0,9,7,8,20
8,54,0,1,3,2,3,0,1,0,0,0,1,0,0,7,10,7,7,21
10,29,1,3,1,2,1,0,1,1,1,0,1,0,0,5,11,9,9,21
13,54,1,1,0,0,1,1,1,0,0,0,0,1,1,4,14,6,9,32
12,33,0,0,3,2,0,1,2,1,2,0,1,0,0,4,6,6,8,24
7,37,1,1,2,0,0,1,2,0,0,0,0,0,0,5,8,4,0,30
5,23,0,0,1,1,0,1,0,0,0,0,0,0,0,2,7,3,5,31
303,432,4,10,26,11,15,14,19,20,24,17,35,26,24,42,49,52,47,184
