5001,52907,1370,597,314,190,127,79,35,39,38,14,18,13,17,17,8,9,12,198
1464,22135,4589,278,111,162,18,10,5,11,21,3,0,0,0,3,1,1,1,26
700,4991,764,69,47,27,10,10,3,10,14,1,0,1,0,0,0,0,0,21
341,2497,130,45,44,13,10,7,1,11,11,2,0,1,0,0,1,0,0,10
202,1490,79,41,19,23,12,2,2,10,4,2,1,0,0,0,0,0,0,7
312,1038,47,24,17,14,6,1,4,9,7,1,0,0,0,0,0,0,0,6
86,564,20,16,10,5,3,2,1,5,9,0,1,0,0,0,0,0,0,7
80,410,13,11,6,2,3,0,0,4,12,1,1,0,0,1,0,0,0,7
54,329,12,5,7,1,2,1,0,2,11,0,0,0,0,0,0,0,0,13
55,206,10,4,6,2,3,0,1,2,7,0,1,1,0,0,0,0,0,13
43,250,7,3,2,1,1,1,0,0,11,0,0,1,0,1,0,0,0,21
39,153,7,3,1,1,1,0,1,1,8,0,0,0,1,0,0,0,0,30
26,97,4,0,0,2,2,1,0,1,4,0,1,0,0,1,0,0,0,35
18,89,4,1,0,1,0,0,0,1,4,0,0,0,0,1,0,0,1,48
15,89,2,0,1,0,1,0,0,1,10,0,0,0,0,0,0,0,0,84
26,81,3,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,97
27,63,2,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,120
19,46,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,121
18,52,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,132
474,587,13,4,6,14,0,0,1,1,11,3,3,4,4,5,5,4,2,480
