2098,31869,275,149,105,53,30,21,11,14,5,8,1,0,2,2,2,1,4,146
463,11362,1308,27,19,39,3,3,2,1,2,0,0,0,2,0,1,0,0,22
188,3834,322,14,6,15,3,0,0,0,0,0,0,0,0,0,1,0,0,9
122,2271,149,18,4,4,1,1,0,0,1,0,1,0,0,0,0,0,0,5
72,615,68,15,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0
61,355,45,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2
29,186,38,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28,167,29,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1
18,111,21,2,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0
22,107,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,74,13,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15,55,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,46,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,30,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,222,34,4,5,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0
