1409,28206,368,107,139,72,22,18,8,1,6,36,2,5,2,3,4,0,0,304
361,8711,718,15,10,38,2,1,1,0,0,1,0,1,2,0,1,0,1,25
147,1894,138,15,5,5,1,1,1,0,0,2,0,0,0,0,0,0,0,7
114,4453,64,10,6,7,2,2,0,0,0,1,0,0,0,0,0,0,0,10
87,582,37,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2
52,352,25,7,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0
36,158,19,6,1,4,2,3,0,0,0,1,0,0,0,0,0,0,0,1
21,128,11,2,2,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
13,93,14,4,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0
27,79,8,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
19,76,8,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
13,48,6,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
13,37,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
7,38,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4,41,3,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1
10,31,2,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0
7,25,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,24,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
66,237,22,7,8,4,3,5,0,0,1,10,0,0,0,0,0,0,0,1
