3267,30948,739,334,164,137,61,31,26,15,17,12,6,6,3,5,1,1,2,161
999,14259,3185,65,75,109,9,4,5,3,1,1,2,0,0,0,2,0,0,14
470,4207,284,24,74,31,13,2,6,0,1,0,2,1,0,0,0,0,0,10
185,1933,53,34,18,9,6,4,1,2,2,0,1,1,0,0,3,3,1,14
122,922,36,15,20,8,8,2,2,0,0,0,0,0,0,4,2,4,2,9
91,488,17,3,10,5,5,2,4,0,2,2,1,0,0,4,3,4,6,9
64,264,12,3,4,6,2,2,3,0,0,1,1,1,2,6,5,1,4,20
51,211,9,2,5,2,2,1,3,0,1,0,0,1,0,6,6,8,12,11
41,159,6,4,5,2,1,2,0,0,0,0,0,0,0,12,6,9,10,23
28,96,5,1,3,0,2,1,0,0,0,0,1,1,0,9,13,8,6,24
25,107,2,1,1,2,0,2,0,0,0,1,0,0,0,11,21,9,12,27
20,71,1,2,4,3,1,1,0,0,0,0,0,0,1,11,6,7,12,33
22,76,0,0,1,0,0,0,0,0,0,0,1,0,1,0,14,13,9,48
12,49,0,0,3,0,0,0,1,0,2,1,2,0,0,7,18,12,7,27
9,43,1,0,1,2,0,1,0,0,0,0,1,3,1,6,10,3,10,37
11,27,0,0,2,0,0,0,0,0,0,0,2,1,0,9,8,9,5,30
8,27,0,1,1,0,0,0,0,0,0,0,0,0,0,4,8,5,7,24
11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,0,24
2,26,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,5,2,26
124,305,2,6,23,12,25,24,17,28,28,27,43,24,37,50,47,43,42,170
