1409,25138,360,142,170,41,26,6,3,3,84,10,1,4,4,1,4,2,5,192
511,8913,1538,58,59,60,1,0,0,1,0,0,1,0,1,1,0,0,0,23
159,1768,404,24,9,19,1,1,0,0,2,1,0,1,0,0,0,0,0,2
105,3243,142,46,19,14,0,2,0,0,0,0,0,0,0,0,0,0,0,1
68,631,70,18,14,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1
53,345,30,14,15,16,2,2,0,0,0,0,0,0,0,0,0,0,0,1
18,199,32,8,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
22,141,18,9,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1
23,118,12,7,2,3,3,2,0,0,2,1,0,0,0,0,0,0,0,1
29,100,9,1,2,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0
54,77,1,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
13,68,4,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,41,8,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
8,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,22,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
70,197,22,2,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,1
