23563,185157,6009,1578,748,674,340,336,287,173,182,126,110,113,103,82,75,66,62,975
4066,26466,3882,407,107,153,60,48,27,25,26,10,16,17,14,14,7,13,7,223
1587,10314,774,190,50,136,69,159,47,14,19,12,13,2,9,6,8,3,5,130
838,4614,229,64,53,104,26,24,17,16,13,8,8,4,9,2,4,9,4,100
542,2454,91,30,47,74,21,25,24,12,8,9,4,2,4,4,5,5,8,93
530,1386,67,21,17,41,24,25,13,14,8,10,3,11,6,4,6,5,3,66
204,888,43,16,11,48,10,20,10,9,5,6,7,7,5,3,0,2,0,55
134,631,21,8,11,30,31,11,9,6,4,8,7,9,6,7,4,4,1,51
107,459,29,12,11,17,8,8,6,6,11,8,0,6,5,2,3,1,5,48
92,506,37,14,10,11,6,19,3,2,4,2,7,2,9,2,3,1,5,47
73,267,12,8,4,7,6,3,7,3,4,1,1,7,4,3,2,1,0,17
47,229,6,3,8,2,2,1,5,11,4,2,0,3,3,2,3,3,4,22
46,195,6,5,5,3,3,2,5,5,2,3,5,7,0,5,0,1,4,22
46,135,5,5,4,5,1,5,6,2,8,2,3,3,4,5,1,2,1,24
39,115,3,6,2,1,2,4,4,4,6,6,2,3,3,8,2,3,4,30
43,110,6,1,0,3,3,4,4,6,4,2,0,4,3,1,3,0,1,16
29,78,0,3,2,2,1,1,2,6,1,3,1,3,3,2,5,2,0,13
24,66,3,2,2,1,3,1,2,1,2,2,4,3,4,0,0,2,2,12
21,60,3,0,5,2,1,0,2,1,0,1,1,0,1,1,1,0,1,4
669,1330,36,13,33,55,25,30,21,13,17,13,18,16,14,11,18,20,11,281
