19641,132241,2474,843,482,459,287,240,229,114,128,115,86,75,58,67,48,52,44,665
2077,20632,907,303,182,112,91,75,57,42,39,28,21,22,18,15,8,9,11,135
1903,7126,621,105,72,53,52,40,15,20,15,10,14,10,9,5,11,11,1,78
517,3470,162,536,49,54,26,20,21,13,14,10,11,5,9,2,4,4,3,51
333,1911,85,43,19,31,11,13,16,8,4,6,7,2,3,4,0,3,3,37
190,1230,66,28,22,27,10,9,7,11,5,3,4,1,1,2,0,0,2,11
137,763,35,18,18,9,10,7,9,9,2,4,3,0,1,0,0,1,0,11
149,532,36,18,18,12,9,6,3,5,2,0,1,1,1,0,0,0,0,13
89,444,25,13,14,8,6,4,6,4,1,1,2,1,2,3,1,2,0,4
70,416,19,18,6,20,5,4,3,5,3,2,2,0,1,0,0,0,0,6
87,265,7,9,5,3,4,2,1,1,3,2,1,1,1,1,1,0,0,2
58,240,10,6,2,5,2,2,3,1,2,0,2,0,0,1,1,0,0,3
48,172,6,4,8,1,2,1,6,1,2,0,1,1,1,0,0,0,0,5
31,164,2,3,0,2,3,0,1,2,1,3,0,1,0,0,0,0,0,0
34,158,8,1,7,5,1,1,2,3,1,0,1,0,0,0,0,0,0,2
31,126,4,1,5,3,1,4,1,1,3,0,0,2,0,0,0,0,0,0
32,152,1,4,3,0,6,1,0,3,1,1,0,0,0,0,0,0,0,2
34,124,1,2,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,1
21,107,4,3,2,4,2,1,0,0,1,2,0,1,0,0,0,0,0,2
939,1715,16,36,19,13,12,8,11,8,13,5,6,7,4,5,0,1,0,16
