24829,143909,4224,1043,751,657,462,531,500,319,281,239,210,206,178,149,135,114,117,927
2346,25872,1656,454,249,186,130,115,105,75,52,41,25,22,18,14,10,18,12,159
2523,8464,599,153,79,59,47,30,24,23,22,11,13,14,6,9,7,7,5,74
557,3784,245,197,60,40,35,26,9,10,5,14,5,3,4,3,8,8,5,65
427,2012,118,57,37,36,32,12,10,6,2,6,6,0,8,3,5,0,0,39
281,1207,72,36,32,21,15,16,8,4,7,4,0,1,3,2,0,3,0,22
216,817,62,23,26,13,13,5,9,3,3,2,5,0,2,0,2,0,0,11
149,618,45,33,25,17,18,7,3,4,7,0,2,0,1,1,2,0,1,6
129,497,25,16,20,13,11,4,6,3,3,3,1,0,1,0,0,2,1,4
86,404,26,15,8,10,10,10,2,3,3,3,3,4,2,0,0,0,0,13
63,326,9,8,4,4,4,2,3,5,3,2,1,1,0,1,0,1,0,1
63,238,8,4,3,3,2,2,0,3,0,0,0,0,0,0,1,0,1,3
63,191,9,6,5,3,0,4,0,2,3,2,0,0,1,0,0,0,0,3
54,162,6,4,1,7,5,0,2,3,0,0,0,0,0,0,1,0,0,1
45,168,3,3,4,1,1,4,2,1,0,1,0,0,0,0,1,0,0,0
41,176,7,4,2,2,5,1,2,0,0,0,0,1,0,0,0,0,0,1
34,137,1,1,1,1,1,1,0,2,1,0,0,0,0,0,1,0,0,1
25,99,2,3,2,4,0,1,0,0,1,0,0,0,1,0,0,0,0,1
29,75,2,3,0,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0
1197,1589,38,30,17,6,10,8,2,5,4,2,1,3,1,0,1,0,1,42
