479,33394,50,16,7,59,16,4,0,0,1,0,1,1,322,5,2,2,3,96
61,12057,5,1,0,11,3,0,0,0,0,0,0,0,39,2,0,0,1,9
39,1904,4,1,3,5,4,0,0,0,0,0,0,0,16,2,0,0,0,4
34,5049,2,2,0,2,2,0,0,0,0,0,0,0,9,1,0,0,0,0
20,580,1,1,1,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0
8,270,0,1,0,2,0,0,1,0,0,0,0,0,7,0,0,0,0,1
8,148,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
15,108,1,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0
0,70,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
5,56,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
3,34,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2,31,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,16,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,152,2,0,0,4,0,0,0,0,1,0,0,0,38,0,0,0,0,0
