29884,182003,4271,1061,567,341,803,437,275,183,263,115,106,78,80,75,66,67,72,941
2495,28915,878,501,180,96,75,58,58,51,54,20,12,18,12,14,18,14,9,224
3022,9128,671,114,56,40,26,21,14,21,22,9,6,8,10,2,7,8,8,169
617,4366,154,111,32,20,22,19,8,4,10,6,7,10,6,4,6,5,5,122
545,2452,106,41,27,20,12,19,9,11,8,4,7,3,3,3,3,4,1,75
309,1587,66,28,30,25,9,4,6,8,2,6,3,3,5,2,2,3,2,35
194,938,44,19,24,15,14,6,4,8,2,2,2,0,3,1,0,2,2,29
146,727,35,19,30,6,9,9,7,7,2,2,0,3,2,2,2,0,2,24
133,503,24,16,11,14,8,1,3,3,1,2,2,1,1,1,0,1,1,12
134,411,34,17,19,38,12,4,0,9,5,5,1,2,5,1,3,3,0,16
93,355,9,6,3,14,0,2,2,2,3,0,0,0,0,0,0,0,1,11
76,229,8,9,4,8,0,1,0,2,2,1,2,1,0,0,0,1,0,8
64,172,5,3,4,4,1,1,1,0,1,0,0,0,0,1,1,1,0,5
39,131,2,4,3,1,1,1,1,2,2,1,0,0,0,1,0,0,1,3
47,120,4,4,3,2,2,0,0,0,0,3,0,1,0,0,0,0,0,3
46,105,1,0,1,3,1,0,0,0,0,1,1,1,1,0,0,0,0,3
37,96,3,4,3,1,0,0,0,2,0,0,1,0,1,0,0,0,0,3
37,88,6,0,1,4,0,0,1,1,0,0,1,0,0,2,0,0,0,2
37,84,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1219,1327,30,32,15,9,5,12,2,0,4,1,1,2,3,1,1,2,0,20
