4208,38873,1206,446,304,145,132,131,81,60,40,15,9,7,4,2,4,4,9,172
1223,15343,3871,46,125,192,21,14,11,9,7,0,0,1,0,1,0,1,1,21
555,4161,752,51,45,40,5,7,3,2,0,2,0,1,0,1,0,0,2,10
294,1919,137,20,28,20,11,0,2,3,2,1,2,1,1,1,4,1,1,11
329,1085,41,14,30,14,3,1,0,2,0,2,4,0,0,1,5,4,3,17
158,714,20,5,17,9,4,2,2,1,3,2,2,0,1,3,6,6,3,11
79,356,17,6,10,3,1,5,5,2,1,2,0,0,0,5,6,1,10,33
49,285,10,11,10,3,3,1,2,3,1,0,3,0,1,5,11,3,15,19
54,198,5,4,8,4,1,2,0,2,1,0,0,1,0,7,8,16,15,25
46,187,6,0,9,3,2,1,1,0,0,1,0,0,0,13,11,16,13,35
38,139,5,2,5,1,0,0,1,0,4,1,0,0,1,15,25,18,16,47
35,117,3,0,5,1,0,1,1,0,2,0,1,0,0,11,20,14,10,32
28,89,3,0,0,2,1,0,0,0,2,0,1,0,0,1,15,16,12,42
17,61,2,1,4,1,0,0,0,1,1,0,1,0,0,7,23,5,13,43
9,79,0,0,3,0,0,2,0,0,1,0,0,0,1,10,7,11,11,28
12,55,2,0,2,1,0,0,0,0,0,0,0,0,0,9,15,9,5,36
23,51,0,0,3,1,1,0,0,1,1,1,0,0,0,5,12,8,12,41
14,43,2,0,2,0,0,0,0,0,0,0,0,0,0,5,11,13,0,27
8,44,3,0,2,0,0,0,0,1,0,0,0,0,0,7,12,4,5,31
366,571,7,15,36,11,33,14,35,34,29,16,45,35,37,69,64,52,48,252
