17661,120770,2088,648,329,350,204,186,156,148,117,99,101,81,71,69,58,49,38,522
1973,18248,1283,237,138,74,66,54,47,43,30,30,21,19,10,13,11,5,12,111
1595,6495,402,98,62,30,22,22,19,21,18,15,10,12,14,4,6,2,8,101
452,3052,166,76,33,16,19,21,14,13,12,12,8,5,4,5,8,3,5,77
442,1744,99,41,13,17,12,11,11,9,6,5,5,4,2,1,2,0,2,33
229,1046,51,21,16,9,9,12,5,8,5,0,4,4,2,0,2,2,1,25
133,631,33,20,4,7,11,4,2,0,3,3,1,2,0,0,0,1,1,13
96,463,29,16,10,4,4,3,5,3,1,2,0,0,1,1,0,1,0,10
66,357,16,1,8,7,6,6,4,5,0,0,3,0,2,0,0,2,0,4
55,270,10,16,4,5,5,2,2,1,2,2,2,0,0,0,1,0,1,7
40,186,14,5,4,3,3,3,5,1,0,4,2,1,0,0,0,0,0,2
61,170,7,6,4,1,4,1,3,4,2,0,1,0,0,0,0,0,1,1
50,139,3,8,4,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
33,113,4,3,1,2,1,0,0,0,0,1,2,0,0,1,0,1,0,0
39,113,2,1,4,1,0,0,0,2,1,1,1,0,1,1,0,0,0,2
30,105,5,2,0,0,1,5,2,1,1,1,0,0,0,0,0,0,0,0
19,108,6,0,4,2,2,0,1,1,0,0,0,0,0,0,0,1,0,1
19,91,3,0,1,3,1,0,1,2,1,0,0,0,0,1,1,0,0,3
20,102,0,0,1,0,1,1,3,1,0,0,2,0,0,0,0,0,0,0
1078,1016,30,23,8,7,10,16,15,12,13,15,2,5,3,3,3,5,4,23
