4117,32772,873,468,268,172,99,96,80,61,49,35,30,25,25,14,20,10,6,276
1222,15007,4873,175,62,178,13,12,12,1,1,4,5,3,0,0,1,2,4,29
501,4100,401,57,49,49,5,18,8,5,6,3,3,0,0,2,3,1,2,9
259,1990,138,32,27,19,9,9,10,4,3,1,2,0,1,0,7,1,1,7
183,948,69,17,21,15,4,3,1,0,4,2,5,2,0,1,3,3,7,17
119,633,43,12,7,6,3,7,1,0,3,0,1,1,2,9,6,7,3,26
64,311,19,11,6,6,3,7,0,0,3,0,0,0,1,4,5,0,8,28
51,233,15,4,5,2,0,4,0,2,1,1,1,0,2,8,7,8,12,14
42,173,8,2,8,4,2,2,1,0,1,1,0,0,0,11,9,15,5,44
26,115,4,7,3,1,2,1,0,0,0,1,0,0,1,6,23,17,17,20
25,111,4,3,1,1,1,1,1,4,16,0,0,1,0,14,22,22,25,35
14,83,4,0,2,1,0,0,0,0,0,1,0,0,0,15,16,29,15,22
22,53,1,1,0,1,1,1,0,0,0,0,0,0,0,1,17,13,13,42
13,48,1,1,0,1,1,0,0,1,0,0,0,0,0,9,23,8,14,44
20,56,1,4,0,0,0,0,0,0,0,0,0,0,0,11,16,13,13,40
13,38,0,0,1,0,0,1,0,0,1,0,1,0,0,8,8,4,13,41
7,34,1,0,1,0,0,1,0,0,0,0,0,0,0,8,12,9,7,29
14,32,2,0,2,0,0,0,0,0,0,0,0,0,0,3,11,1,0,26
15,28,2,0,0,0,0,0,0,0,0,0,0,0,1,2,11,4,10,39
312,469,5,20,40,10,31,24,22,35,26,18,51,39,33,47,72,68,47,270
