539,5251,35,16,3,1,0,1,0,0,0,0,2,0,1,0,0,0,0,57
100,517,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3
45,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
37,165,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
22,110,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
12,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
