26843,232419,7129,1576,749,490,364,352,328,240,275,166,171,163,120,118,103,134,107,1948
5813,34074,1357,331,100,95,62,43,46,26,36,31,26,22,27,23,23,28,16,172
2447,11064,436,210,500,51,38,31,33,27,47,27,30,21,21,12,14,14,16,104
1338,4575,113,123,87,47,42,27,20,22,41,12,15,11,8,8,7,8,10,76
874,2853,56,32,62,38,35,15,13,19,14,8,4,5,5,5,8,5,5,70
535,1527,36,21,20,47,39,9,20,13,13,10,15,8,6,8,6,10,0,58
368,1101,21,13,19,15,18,19,11,5,13,3,5,7,4,4,4,5,7,58
269,793,11,12,8,8,26,9,5,9,4,1,4,9,1,2,4,1,4,55
235,529,9,15,9,9,7,14,10,8,4,3,3,5,2,8,4,0,5,41
261,482,14,5,5,12,8,10,18,1,5,3,2,4,3,4,3,1,1,25
148,518,4,2,1,5,2,1,5,2,3,0,1,1,0,0,0,2,1,15
119,259,6,3,7,1,1,1,4,1,2,4,1,1,0,2,1,1,2,18
84,327,3,5,0,1,3,0,1,0,4,0,2,2,0,0,0,1,1,12
70,180,6,2,2,1,5,0,1,3,2,0,1,1,1,2,2,0,1,17
77,168,5,1,1,2,2,1,2,0,1,0,2,1,0,0,2,0,0,11
76,133,4,0,3,1,1,0,2,1,3,0,4,1,3,0,0,0,0,15
62,121,2,2,0,1,1,1,4,0,3,2,1,5,0,1,0,0,0,15
58,87,2,1,1,1,0,1,3,0,1,0,2,1,0,0,0,0,0,6
39,118,0,1,3,0,0,0,5,0,1,0,0,0,2,1,0,0,0,4
1457,1862,78,29,26,20,25,25,22,18,33,22,23,14,18,13,12,10,10,401
