4253,35565,1124,289,233,123,75,50,40,17,25,15,5,7,9,3,4,8,5,404
1142,13666,3386,100,199,210,63,44,36,16,18,1,1,0,0,1,0,2,2,17
505,3533,583,76,57,51,23,7,11,10,6,5,1,1,1,1,1,1,1,10
249,1848,112,52,56,21,20,7,10,3,3,2,0,1,1,0,4,3,5,16
620,1009,45,36,57,21,10,7,3,3,3,2,0,0,0,3,6,6,3,18
122,708,24,14,16,7,16,5,6,2,1,0,0,1,0,8,6,2,2,25
61,349,5,12,19,4,12,7,4,2,1,2,0,0,0,5,8,0,5,36
58,281,10,8,6,1,8,2,2,4,1,0,0,0,0,4,10,8,18,15
53,177,13,1,14,2,6,0,0,2,1,1,1,0,0,9,10,14,12,42
33,121,5,0,8,2,4,0,1,1,1,0,2,0,0,11,12,21,11,35
24,121,5,3,7,1,4,2,0,0,24,0,0,0,1,11,16,13,15,49
31,99,2,3,6,1,0,0,1,2,1,0,1,0,0,6,9,3,9,34
16,89,1,0,5,1,0,0,1,1,3,0,0,1,0,0,24,16,11,55
22,56,2,3,3,2,2,0,0,0,0,0,1,0,0,10,14,5,8,27
19,58,2,1,1,0,0,0,0,0,1,0,1,1,0,11,5,9,8,34
18,46,2,1,2,0,0,1,1,0,0,0,0,0,0,7,12,5,14,27
14,43,0,0,1,1,0,0,1,0,1,0,0,1,0,9,10,4,3,33
9,29,1,1,2,0,0,0,0,0,0,0,0,0,0,11,9,10,0,33
15,40,0,0,1,1,0,0,0,0,0,0,0,0,0,10,9,8,10,27
328,471,10,7,32,26,34,19,27,38,37,21,53,39,36,49,50,66,53,231
