6295,55106,1855,880,495,355,221,135,75,71,44,21,16,18,18,13,9,10,6,264
2040,30890,5355,122,134,223,17,21,4,12,20,4,0,0,3,1,1,2,2,25
906,5777,834,38,49,28,3,7,4,13,3,1,1,0,3,1,0,0,2,24
394,2804,122,24,13,11,8,4,8,21,2,2,4,2,2,4,0,0,1,23
259,1545,57,16,32,8,7,2,4,18,3,0,4,1,1,1,3,0,0,4
185,1002,30,14,7,6,8,7,5,6,4,4,3,0,1,3,0,0,0,1
121,608,20,10,4,7,3,1,2,8,1,4,0,1,3,0,0,0,0,6
94,400,20,3,11,6,1,0,3,11,1,1,1,0,1,4,0,0,1,13
76,316,13,3,1,1,3,0,3,6,1,5,0,0,0,0,0,0,1,14
45,227,13,5,9,1,3,1,2,4,3,2,0,0,0,1,0,0,0,19
44,268,9,2,2,1,2,0,1,2,6,1,0,1,2,0,0,0,0,20
31,183,4,5,0,1,2,2,2,5,0,1,0,1,2,1,1,2,0,48
20,113,1,1,2,1,1,2,5,1,1,2,3,0,0,3,1,1,1,70
22,98,4,1,2,4,0,3,2,1,1,4,1,0,1,0,0,0,0,79
19,81,6,1,0,0,0,0,3,2,0,0,2,0,0,1,1,0,0,93
28,63,1,0,0,0,1,1,0,1,1,1,1,3,1,1,0,1,0,153
15,72,0,1,1,0,0,2,0,1,3,0,1,1,1,0,0,0,0,158
15,64,1,0,0,0,0,0,5,1,1,0,3,0,2,0,0,0,1,192
15,56,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,176
448,744,14,5,6,2,2,2,2,6,7,6,10,12,19,15,28,18,17,772
