2919,35276,644,226,155,48,28,26,12,11,16,6,4,5,3,4,1,4,2,268
833,11462,2449,74,153,152,8,2,4,13,2,1,1,0,0,0,0,2,2,17
397,2900,440,36,31,22,5,5,4,5,1,0,1,0,1,0,0,0,1,5
191,1585,78,25,24,7,3,2,3,8,1,0,0,0,1,1,1,0,0,83
161,914,49,13,15,7,3,3,1,5,0,0,0,0,0,0,1,0,0,4
126,535,22,8,6,4,0,4,3,4,4,1,0,0,0,0,0,0,0,7
71,312,12,4,8,1,3,2,0,3,0,0,0,0,0,0,0,0,0,1
55,220,11,6,4,1,2,4,1,0,1,1,0,0,0,0,0,0,1,3
40,166,8,2,4,2,2,0,0,0,1,0,0,1,0,0,0,0,0,3
28,166,6,1,1,1,5,0,1,1,3,0,1,0,0,0,0,0,0,1
28,134,4,2,3,2,0,0,2,5,16,2,0,0,1,0,0,1,1,0
36,104,1,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
19,63,2,1,3,1,0,1,1,0,1,1,1,1,0,0,0,0,0,3
15,48,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,8
10,45,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1
15,38,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10
13,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12
9,33,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,10
13,31,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,1,2,9
280,403,14,9,4,3,14,7,4,3,20,7,10,5,7,24,13,10,33,573
