46992,198480,5130,2165,943,586,407,371,294,151,631,58,57,64,41,38,36,36,29,669
4157,27174,1747,516,144,125,104,68,54,67,192,31,26,24,20,17,21,13,20,278
1713,17526,616,248,106,46,54,30,29,54,82,17,19,11,12,16,21,17,21,135
799,5369,259,161,110,156,35,25,34,33,45,11,10,9,13,11,16,15,19,126
495,2766,127,62,43,29,24,19,7,17,27,12,12,10,14,9,13,8,2,106
315,1803,83,49,47,37,33,21,16,13,22,14,17,8,15,17,11,17,12,145
227,1066,49,25,21,17,12,19,10,4,21,11,1,7,2,4,6,5,7,74
177,732,47,14,21,12,10,10,9,5,13,7,4,4,2,2,3,7,2,82
136,577,19,10,9,10,6,5,7,4,5,4,6,3,5,5,3,3,4,69
99,484,36,10,8,5,9,13,7,5,4,7,1,1,6,7,5,1,3,39
87,289,9,10,6,3,4,2,2,1,6,3,4,3,1,3,4,5,2,47
56,230,4,3,1,2,7,1,1,4,0,0,0,0,1,2,0,2,2,40
54,174,9,6,0,3,2,1,1,0,3,2,3,3,4,2,3,0,2,41
50,149,2,7,3,1,1,1,2,3,0,1,2,3,0,1,1,2,4,29
42,125,2,1,0,2,0,1,0,2,0,2,0,2,2,1,0,1,0,14
35,119,4,1,0,1,1,0,1,2,1,0,1,1,3,2,1,0,0,23
24,99,5,3,3,3,2,2,2,1,1,0,0,1,0,0,1,0,0,14
26,82,3,1,1,0,2,0,1,0,0,1,2,0,0,1,1,0,4,9
27,67,2,2,0,0,2,0,1,0,0,1,2,1,0,0,1,0,0,10
1824,1454,51,17,10,12,9,11,14,16,11,4,11,5,6,12,8,3,9,94
