20389,175597,5112,1576,826,705,478,478,384,241,276,178,147,128,96,92,82,68,70,973
4224,25591,3563,390,100,111,60,54,45,25,23,20,14,14,21,10,9,8,9,208
1732,9997,742,150,71,158,86,123,52,29,23,17,15,12,10,14,9,11,11,133
939,4993,305,170,60,111,29,19,17,23,12,7,10,14,10,7,7,6,9,111
610,2707,59,36,34,93,30,23,12,14,9,5,9,3,14,2,5,7,4,76
380,1927,83,21,21,60,24,9,6,12,8,11,7,9,4,6,2,2,4,69
285,1180,26,16,12,54,8,4,8,6,6,2,6,0,3,5,3,3,2,54
207,760,27,13,8,21,23,12,7,7,7,5,3,6,5,3,1,0,3,49
152,600,24,27,12,17,6,18,7,9,9,6,7,5,4,4,2,6,3,39
149,508,15,3,7,10,8,16,5,8,2,9,8,6,6,3,5,6,2,41
91,339,16,8,4,8,4,3,24,1,8,4,4,3,0,4,1,0,2,27
79,291,6,5,10,4,4,6,0,8,4,1,0,1,0,2,2,0,0,23
62,245,4,1,1,4,3,2,2,2,1,5,0,0,0,3,2,0,0,11
63,181,3,5,2,3,1,2,4,0,2,3,3,0,0,3,0,1,1,13
64,147,5,1,1,3,1,1,2,1,0,3,3,1,1,0,0,0,2,4
64,122,3,3,3,7,4,2,0,1,0,2,3,0,1,0,2,1,0,11
42,100,1,1,4,4,2,1,2,1,3,3,3,1,2,1,2,1,1,7
35,93,4,0,3,5,2,2,0,1,1,0,1,1,1,0,2,0,3,4
41,87,1,1,3,2,2,1,1,1,0,0,2,0,0,1,0,1,1,11
1033,1748,25,56,16,41,10,17,10,21,21,15,26,20,17,21,23,22,18,342
