8571,49879,918,302,181,185,166,109,88,87,55,34,27,19,20,18,16,16,10,328
1857,20078,4219,64,375,385,19,15,17,15,10,0,2,3,2,0,1,0,0,53
1096,5900,962,30,121,93,12,4,6,11,2,1,0,0,0,1,0,0,0,14
509,2620,220,18,36,23,6,11,4,9,2,1,4,0,0,1,0,0,0,11
324,1669,62,15,31,7,6,6,1,7,1,0,1,0,0,1,0,0,0,13
260,940,68,11,14,6,5,4,1,3,1,0,2,0,1,0,0,0,2,10
131,531,52,7,16,1,2,2,2,3,1,3,0,3,0,0,0,1,0,8
103,388,23,4,9,5,6,1,0,4,1,2,0,0,0,1,0,1,0,13
71,299,6,0,5,3,0,1,2,5,0,0,0,1,0,1,0,1,1,18
58,223,11,1,4,2,2,1,2,2,1,2,1,0,0,1,1,0,0,24
54,211,2,1,2,4,1,1,2,0,12,0,0,1,0,1,0,0,0,30
31,125,4,0,4,2,1,1,1,1,1,0,0,1,0,0,0,0,0,33
44,92,2,1,4,0,0,0,1,1,0,0,1,0,0,1,0,0,0,54
36,105,1,2,2,3,1,1,0,3,2,0,0,0,0,0,0,1,0,34
28,75,3,1,4,2,0,0,0,0,0,2,0,0,1,0,0,0,0,58
22,49,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90
21,54,1,1,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,99
16,45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,103
16,38,2,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,92
509,624,13,4,32,4,0,0,1,1,4,1,3,3,4,5,5,8,12,332
