5467,55604,1605,805,465,356,259,132,98,83,52,39,21,17,14,10,15,16,11,209
1578,22826,4963,205,152,157,26,12,8,15,12,4,3,1,1,1,0,0,1,25
1042,6540,1231,74,124,93,7,5,5,12,0,0,0,1,1,1,1,1,0,20
342,2937,229,46,45,36,12,5,6,12,2,2,5,1,1,2,1,0,1,9
249,1568,78,28,39,28,5,11,2,12,0,6,2,1,0,0,0,0,1,4
388,975,30,13,16,25,6,3,2,9,4,2,1,0,1,0,1,0,0,9
107,610,26,5,21,14,5,7,2,7,0,3,1,1,0,0,2,0,0,10
76,461,13,7,16,12,0,5,1,2,0,0,0,1,0,1,1,1,1,12
60,368,6,5,14,12,3,2,2,2,0,1,1,0,0,2,0,1,0,22
53,251,12,8,5,6,4,1,1,0,1,0,0,0,1,1,1,0,2,34
36,204,2,3,5,2,0,0,0,1,4,1,0,1,0,0,0,1,0,20
36,113,5,3,4,2,0,1,2,0,0,3,1,0,0,0,0,0,0,36
32,107,3,1,5,2,1,0,1,1,1,0,0,0,0,0,0,0,0,46
20,81,4,0,3,4,0,1,1,0,0,1,0,0,1,0,0,0,0,63
14,57,3,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,58
21,74,1,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,109
14,48,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,121
13,45,2,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,134
12,48,1,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,131
449,603,14,9,30,8,5,1,6,6,7,4,5,10,1,6,13,5,12,564
