1976,34443,526,143,124,44,22,16,3,8,7,48,5,2,1,1,2,2,3,267
486,11668,1521,15,12,12,2,1,0,1,0,1,0,0,0,0,0,0,0,28
247,2264,356,12,17,10,2,0,0,1,0,1,0,0,0,0,0,0,0,15
172,4423,132,13,13,4,2,0,1,1,0,2,0,0,0,0,0,0,0,3
133,928,69,8,13,1,2,0,0,0,0,2,0,2,0,0,0,0,0,3
74,450,35,11,7,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0
31,228,18,3,7,5,0,1,0,0,1,1,0,0,0,0,0,0,0,1
32,175,7,1,4,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0
34,147,10,3,4,3,0,0,1,3,0,1,0,0,0,0,0,0,0,0
190,115,5,3,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
33,86,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,78,6,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13,59,5,3,2,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0
17,48,1,0,1,0,1,0,1,0,0,2,0,0,7,0,0,0,0,0
12,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,42,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
9,21,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,247,13,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
