998,19827,222,175,59,22,13,18,38,24,19,16,24,15,12,17,12,6,6,109
143,5655,132,17,17,7,1,0,1,1,0,0,0,0,2,0,1,1,1,12
60,1101,35,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6
41,2239,11,4,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,2
25,519,11,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,189,10,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15,141,5,2,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0
14,97,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,61,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2,42,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,17,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,136,6,5,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1
